-0.4559,0.021191,0.43771,0.65136,-1,-0.43421,0.021686,0.45046,0.6549,-1
-0.43421,0.021686,0.45046,0.6549,-1,-0.41219,0.022024,0.46342,0.65731,-1
-0.41219,0.022024,0.46342,0.65731,1,-0.39199,0.020204,0.4753,0.64431,-1
-0.39199,0.020204,0.4753,0.64431,1,-0.37174,0.020242,0.48721,0.64459,-1
-0.37174,0.020242,0.48721,0.64459,1,-0.3516,0.020142,0.49906,0.64387,-1
-0.3516,0.020142,0.49906,0.64387,-1,-0.33369,0.017909,0.50959,0.62792,-1
-0.33369,0.017909,0.50959,0.62792,-1,-0.31813,0.01556,0.51875,0.61115,-1
-0.31813,0.01556,0.51875,0.61115,1,-0.30302,0.015115,0.52764,0.60797,-1
-0.30302,0.015115,0.52764,0.60797,1,-0.29044,0.012579,0.53504,0.58985,-1
-0.29044,0.012579,0.53504,0.58985,-1,-0.28047,0.0099694,0.5409,0.57121,-1
-0.28047,0.0099694,0.5409,0.57121,-1,-0.27117,0.0093034,0.54637,0.56645,-1
-0.27117,0.0093034,0.54637,0.56645,1,-0.26258,0.008586,0.55142,0.56133,-1
-0.26258,0.008586,0.55142,0.56133,1,-0.25476,0.0078223,0.55602,0.55587,-1
-0.25476,0.0078223,0.55602,0.55587,1,-0.24974,0.0050176,0.55898,0.53584,-1
-0.24974,0.0050176,0.55898,0.53584,-1,-0.24755,0.0021871,0.56026,0.51562,-1
-0.24755,0.0021871,0.56026,0.51562,-1,-0.24621,0.0013454,0.56105,0.50961,-1
-0.24621,0.0013454,0.56105,0.50961,1,-0.24571,0.00049689,0.56135,0.50355,-1
-0.24571,0.00049689,0.56135,0.50355,1,-0.24806,-0.0023541,0.55996,0.48318,-1
-0.24806,-0.0023541,0.55996,0.48318,-1,-0.25326,-0.0051932,0.55691,0.46291,-1
-0.25326,-0.0051932,0.55691,0.46291,-1,-0.25926,-0.0060057,0.55337,0.4571,-1
-0.25926,-0.0060057,0.55337,0.4571,-1,-0.26605,-0.0067868,0.54938,0.45152,-1
-0.26605,-0.0067868,0.54938,0.45152,-1,-0.27358,-0.0075319,0.54495,0.4462,-1
-0.27358,-0.0075319,0.54495,0.4462,-1,-0.28382,-0.010236,0.53893,0.42688,-1
-0.28382,-0.010236,0.53893,0.42688,1,-0.2967,-0.012883,0.53135,0.40798,-1
-0.2967,-0.012883,0.53135,0.40798,1,-0.31016,-0.013457,0.52344,0.40388,-1
-0.31016,-0.013457,0.52344,0.40388,-1,-0.32411,-0.01395,0.51523,0.40036,-1
-0.32411,-0.01395,0.51523,0.40036,1,-0.34047,-0.016359,0.50561,0.38315,-1
-0.34047,-0.016359,0.50561,0.38315,-1,-0.35913,-0.018664,0.49463,0.36668,-1
-0.35913,-0.018664,0.49463,0.36668,-1,-0.37998,-0.020848,0.48236,0.35108,-1
-0.37998,-0.020848,0.48236,0.35108,1,-0.40287,-0.022892,0.4689,0.33648,-1
-0.40287,-0.022892,0.4689,0.33648,1,-0.42765,-0.024778,0.45432,0.32301,-1
-0.42765,-0.024778,0.45432,0.32301,-1,-0.45214,-0.024488,0.43992,0.32509,-1
-0.45214,-0.024488,0.43992,0.32509,1,-0.47616,-0.02402,0.42579,0.32843,-1
-0.47616,-0.02402,0.42579,0.32843,-1,-0.50153,-0.025374,0.41086,0.31875,-1
-0.50153,-0.025374,0.41086,0.31875,1,-0.52607,-0.02454,0.39643,0.32472,-1
-0.52607,-0.02454,0.39643,0.32472,1,-0.55159,-0.025521,0.38142,0.31771,-1
-0.55159,-0.025521,0.38142,0.31771,1,-0.5779,-0.026311,0.36594,0.31206,-1
-0.5779,-0.026311,0.36594,0.31206,1,-0.60281,-0.024906,0.35129,0.3221,-1
-0.60281,-0.024906,0.35129,0.3221,-1,-0.62613,-0.023317,0.33757,0.33345,-1
-0.62613,-0.023317,0.33757,0.33345,1,-0.64969,-0.023561,0.32371,0.33171,-1
-0.64969,-0.023561,0.32371,0.33171,-1,-0.67133,-0.021637,0.31098,0.34545,-1
-0.67133,-0.021637,0.31098,0.34545,-1,-0.69289,-0.021565,0.2983,0.34596,-1
-0.69289,-0.021565,0.2983,0.34596,1,-0.71224,-0.019349,0.28692,0.36179,-1
-0.71224,-0.019349,0.28692,0.36179,-1,-0.72925,-0.017009,0.27691,0.37851,-1
-0.72925,-0.017009,0.27691,0.37851,1,-0.74381,-0.014563,0.26835,0.39598,-1
-0.74381,-0.014563,0.26835,0.39598,-1,-0.75584,-0.012028,0.26127,0.41408,-1
-0.75584,-0.012028,0.26127,0.41408,-1,-0.76726,-0.011424,0.25455,0.4184,-1
-0.76726,-0.011424,0.25455,0.4184,-1,-0.77602,-0.0087552,0.2494,0.43746,-1
-0.77602,-0.0087552,0.2494,0.43746,1,-0.78406,-0.0080378,0.24467,0.44259,-1
-0.78406,-0.0080378,0.24467,0.44259,1,-0.79133,-0.0072772,0.24039,0.44802,-1
-0.79133,-0.0072772,0.24039,0.44802,1,-0.79581,-0.0044782,0.23776,0.46801,-1
-0.79581,-0.0044782,0.23776,0.46801,1,-0.79947,-0.0036561,0.23561,0.47388,-1
-0.79947,-0.0036561,0.23561,0.47388,-1,-0.80028,-0.00081532,0.23513,0.49418,-1
-0.80028,-0.00081532,0.23513,0.49418,1,-0.80025,2.9604e-05,0.23514,0.50021,-1
-0.80025,2.9604e-05,0.23514,0.50021,-1,-0.79938,0.00087438,0.23566,0.50625,-1
-0.79938,0.00087438,0.23566,0.50625,1,-0.79767,0.0017147,0.23667,0.51225,-1
-0.79767,0.0017147,0.23667,0.51225,-1,-0.79312,0.0045463,0.23934,0.53247,-1
-0.79312,0.0045463,0.23934,0.53247,-1,-0.78576,0.0073546,0.24367,0.55253,-1
-0.78576,0.0073546,0.24367,0.55253,1,-0.77564,0.010124,0.24962,0.57232,-1
-0.77564,0.010124,0.24962,0.57232,-1,-0.7628,0.01284,0.25718,0.59171,-1
-0.7628,0.01284,0.25718,0.59171,-1,-0.74932,0.013484,0.26511,0.59631,-1
-0.74932,0.013484,0.26511,0.59631,1,-0.73327,0.01605,0.27455,0.61464,-1
-0.73327,0.01605,0.27455,0.61464,-1,-0.71675,0.016521,0.28427,0.61801,-1
-0.71675,0.016521,0.28427,0.61801,1,-0.69786,0.01889,0.29538,0.63493,-1
-0.69786,0.01889,0.29538,0.63493,-1,-0.67872,0.019138,0.30664,0.6367,-1
-0.67872,0.019138,0.30664,0.6367,1,-0.65946,0.01926,0.31797,0.63757,-1
-0.65946,0.01926,0.31797,0.63757,-1,-0.63821,0.021251,0.33047,0.65179,-1
-0.63821,0.021251,0.33047,0.65179,-1,-0.61711,0.021093,0.34287,0.65067,-1
-0.61711,0.021093,0.34287,0.65067,1,-0.59633,0.020786,0.3551,0.64847,-1
-0.59633,0.020786,0.3551,0.64847,1,-0.574,0.022327,0.36823,0.65948,-1
-0.574,0.022327,0.36823,0.65948,-1,-0.5523,0.021703,0.381,0.65502,-1
-0.5523,0.021703,0.381,0.65502,-1,-0.52938,0.022918,0.39448,0.6637,-1
-0.52938,0.022918,0.39448,0.6637,1,-0.50742,0.021962,0.4074,0.65687,-1
-0.50742,0.021962,0.4074,0.65687,-1,-0.48458,0.02284,0.42084,0.66315,-1
-0.48458,0.02284,0.42084,0.66315,1,-0.46303,0.021549,0.43351,0.65392,-1
-0.46303,0.021549,0.43351,0.65392,-1,-0.44293,0.020097,0.44533,0.64355,-1
-0.44293,0.020097,0.44533,0.64355,1,-0.42244,0.020498,0.45739,0.64641,-1
-0.42244,0.020498,0.45739,0.64641,1,-0.40168,0.02075,0.4696,0.64822,-1
-0.40168,0.02075,0.4696,0.64822,-1,-0.38283,0.018856,0.48069,0.63469,-1
-0.38283,0.018856,0.48069,0.63469,1,-0.366,0.016832,0.49059,0.62023,-1
-0.366,0.016832,0.49059,0.62023,1,-0.3493,0.016693,0.50041,0.61924,-1
-0.3493,0.016693,0.50041,0.61924,1,-0.33486,0.014445,0.50891,0.60318,-1
-0.33486,0.014445,0.50891,0.60318,-1,-0.32076,0.014104,0.5172,0.60074,-1
-0.32076,0.014104,0.5172,0.60074,1,-0.30908,0.011675,0.52407,0.58339,-1
-0.30908,0.011675,0.52407,0.58339,1,-0.29791,0.011174,0.53064,0.57982,-1
-0.29791,0.011174,0.53064,0.57982,1,-0.2873,0.010608,0.53688,0.57577,-1
-0.2873,0.010608,0.53688,0.57577,1,-0.27932,0.0079806,0.54158,0.557,-1
-0.27932,0.0079806,0.54158,0.557,-1,-0.27201,0.0073082,0.54588,0.5522,-1
-0.27201,0.0073082,0.54588,0.5522,-1,-0.26541,0.0065954,0.54976,0.54711,-1
-0.26541,0.0065954,0.54976,0.54711,-1,-0.25957,0.0058469,0.5532,0.54176,-1
-0.25957,0.0058469,0.5532,0.54176,-1,-0.2565,0.0030673,0.555,0.52191,-1
-0.2565,0.0030673,0.555,0.52191,-1,-0.25423,0.0022716,0.55634,0.51623,-1
-0.25423,0.0022716,0.55634,0.51623,1,-0.25276,0.0014642,0.5572,0.51046,-1
-0.25276,0.0014642,0.5572,0.51046,-1,-0.25211,0.00064915,0.55758,0.50464,-1
-0.25211,0.00064915,0.55758,0.50464,-1,-0.25228,-0.00016922,0.55748,0.49879,-1
-0.25228,-0.00016922,0.55748,0.49879,1,-0.25527,-0.0029867,0.55572,0.47867,-1
-0.25527,-0.0029867,0.55572,0.47867,-1,-0.26106,-0.0057888,0.55232,0.45865,-1
-0.26106,-0.0057888,0.55232,0.45865,1,-0.26962,-0.0085605,0.54728,0.43885,-1
-0.26962,-0.0085605,0.54728,0.43885,-1,-0.28091,-0.011286,0.54064,0.41938,-1
-0.28091,-0.011286,0.54064,0.41938,1,-0.29486,-0.01395,0.53244,0.40036,-1
-0.29486,-0.01395,0.53244,0.40036,1,-0.30939,-0.014534,0.52389,0.39619,-1
-0.30939,-0.014534,0.52389,0.39619,-1,-0.32642,-0.017032,0.51387,0.37834,-1
-0.32642,-0.017032,0.51387,0.37834,-1,-0.34585,-0.019426,0.50244,0.36124,-1
-0.34585,-0.019426,0.50244,0.36124,-1,-0.36555,-0.019697,0.49086,0.35931,-1
-0.36555,-0.019697,0.49086,0.35931,1,-0.38738,-0.021839,0.47801,0.34401,-1
-0.38738,-0.021839,0.47801,0.34401,1,-0.40922,-0.021832,0.46517,0.34406,-1
